date,volumeUSD,feesUSD,tvlUSD
2025-05-16,21959265.956322696,10979.63297816135,18492344.802428328
2025-05-17,11003780.89275625,5501.8904463781255,18479868.910650317
2025-05-18,27450598.594605334,13725.299297302667,18432435.93222898
2025-05-19,44275105.54441026,22137.55277220513,17880883.68585389
2025-05-20,35814673.835068755,17907.336917534376,18056304.005076203
2025-05-21,67941382.18430889,33970.69109215445,18248591.680648115
2025-05-22,15651285.605219739,7825.642802609869,22640160.405361004
2025-05-23,47291258.51075794,23645.629255378968,22016391.39060052
2025-05-24,26582037.281494536,13291.018640747267,23187291.362328354
2025-05-25,25966338.39000193,12983.169195000966,23298598.217170358
2025-05-26,22669643.90383066,11334.82195191533,22640270.910175405
2025-05-27,29139332.914397743,14569.666457198871,22369157.158482615
2025-05-28,23003650.728679962,11501.825364339982,18593267.977491036
2025-05-29,41661174.1678262,20830.5870839131,19202111.41371165
2025-05-30,44063811.793095864,22031.905896547934,18961597.39230891
2025-05-31,21080923.427499797,10540.461713749899,18803767.50376007
2025-06-01,13324855.26644542,6662.42763322271,19024058.183107708
2025-06-02,23407858.645852707,11703.929322926355,19419890.31044394
2025-06-03,23256590.85555853,11628.295427779265,19038098.845816966
2025-06-04,15541238.935192952,7770.619467596476,19219101.68418491
2025-06-05,61037119.84353273,30518.55992176637,18886698.412051957
2025-06-06,23158285.06321343,11579.142531606714,18783054.16821469
2025-06-07,11800727.504244847,5900.363752122424,18705956.71933408
2025-06-08,13030757.843083186,6515.378921541593,18929718.37921903
2025-06-09,29445290.16489391,14722.645082446956,18901529.088745214
2025-06-10,28070280.34835957,14035.140174179784,19485352.558681082
2025-06-11,20675806.281739775,10337.903140869888,18792539.837222345
2025-06-12,27971226.15549602,13985.61307774801,18624697.67927097
2025-06-13,50536065.357480824,25268.032678740412,18407359.71724001
2025-06-14,10772691.345230922,5386.345672615461,18185547.66328673
2025-06-15,13005317.769698156,6502.658884849078,18330278.531378344
2025-06-16,39414908.17389712,19707.45408694856,21106292.13546816
2025-06-17,41384560.29063753,20692.280145318764,20876741.906191457
2025-06-18,37230796.230807506,18615.398115403754,21114359.43459124
2025-06-19,19118689.62334111,9559.344811670553,21331715.18327477
2025-06-20,40839230.91358521,20419.615456792606,21165543.495820425
2025-06-21,46007528.01256942,23003.76400628471,20760803.33911311
2025-06-22,78851718.32239063,39425.859161195316,23055805.800769176
2025-06-23,79302201.984084,39651.100992042,24503028.08830344
2025-06-24,32820425.812560298,16410.21290628015,26251770.29653174
2025-06-25,33630447.27972357,16815.223639861786,26623610.681732975
2025-06-26,27868579.50144192,13934.28975072096,22863292.724416662
2025-06-27,19571472.330828756,9785.736165414379,23240349.40024348
2025-06-28,4330255.234400069,2165.1276172000344,23248812.581734426
2025-06-29,10609267.345102768,5304.633672551385,23439284.590689417
2025-06-30,17875193.874253742,8937.596937126871,21976230.699258868
2025-07-01,18775807.463895254,9387.903731947628,22659072.313214593
2025-07-02,23910003.19219159,11955.001596095795,23343817.16562972
2025-07-03,24142798.84020536,12071.39942010268,23416745.414908215
2025-07-04,19176815.79446573,9588.407897232864,23792716.381755847
2025-07-05,7380476.658466786,3690.238329233393,23702596.213356253
2025-07-06,13125885.926100371,6562.942963050185,23741709.523343515
2025-07-07,18395204.684712186,9197.602342356093,23678914.26572012
2025-07-08,17016694.493425727,8508.347246712863,23848642.57175898
2025-07-09,16172788.964525562,8086.394482262781,23466863.675881337
2025-07-10,16596088.965105413,8298.044482552707,26312822.569356702
2025-07-11,15622895.78989754,7811.44789494877,25077617.015595637
2025-07-12,4767049.495983397,2383.5247479916984,24845726.036913205
2025-07-13,5967216.970530832,2983.608485265416,24865204.484660745
2025-07-14,19106433.273343332,9553.216636671666,16873973.458101027
2025-07-15,18133970.425785523,9066.985212892761,13284915.054645585
2025-07-16,10179027.048385302,5089.513524192651,13970749.562542988
2025-07-17,9701010.655738672,4850.505327869336,14674177.097028831
2025-07-18,9463502.181486815,4731.751090743408,13741929.400140261
2025-07-19,2590254.50588398,1295.12725294199,18857836.472486187
2025-07-20,16548116.42630089,8274.058213150445,18798350.24324462
2025-07-21,20460502.328980923,10230.25116449046,18892444.518077023
2025-07-22,6911194.861497786,3455.5974307488927,13881814.95430374
2025-07-23,4763602.711781876,2381.801355890938,13811522.465345083
2025-07-24,4260459.261464953,2130.229630732477,13832598.600253332
2025-07-25,7316478.475563644,3658.2392377818223,13661630.655737126
2025-07-26,1391207.6705768255,695.6038352884127,13691345.408217601
2025-07-27,2754122.170156978,1377.061085078489,14163502.232049348
2025-07-28,4482057.443847085,2241.028721923543,14039231.973162958
2025-07-29,3861688.108146517,1930.8440540732586,13948409.8565192
2025-07-30,3902731.906264622,1951.3659531323112,13668935.387477428
2025-07-31,3049495.269952224,1524.7476349761118,13534327.837735992
2025-08-01,9067498.256221939,4533.74912811097,12800181.325176394
2025-08-02,5367691.708354599,2683.8458541772993,12667495.472862773
2025-08-03,2554364.949310857,1277.1824746554282,12885840.176788619
2025-08-04,4208931.450790557,2104.4657253952782,13052970.121149464
2025-08-05,5499178.959952874,2749.5894799764374,12754837.175682073
2025-08-06,3145024.898491893,1572.5124492459465,12873245.312713347
2025-08-07,3160105.6357361097,1580.052817868055,12977194.972719977
2025-08-08,2423808.752468071,1211.9043762340355,13372758.024343925
2025-08-09,3937826.098458563,1968.9130492292813,13242805.150006706
2025-08-10,3527770.8025090615,1763.885401254531,13779438.327146329
2025-08-11,6263886.389385473,3131.9431946927366,13451313.566519108
2025-08-12,5372021.655758638,2686.010827879319,13963588.532601546
2025-08-13,4884883.943127427,2442.441971563713,13634239.815538151
2025-08-14,6147843.863004004,3073.921931502002,13472508.327268483
2025-08-15,4958824.76312047,2479.4123815602347,13472687.725703768
2025-08-16,1782289.7732792143,891.1448866396072,13306092.884714443
2025-08-17,1422374.836325411,711.1874181627055,13299267.586887963
2025-08-18,8656019.375896752,4328.009687948375,12916564.58327633
2025-08-19,7328367.227776393,3664.1836138881968,12662740.20904828
2025-08-20,7763267.613646237,3881.6338068231184,12812255.2283101
2025-08-21,4917547.259990453,2458.773629995226,12659033.780299637
2025-08-22,11144521.789624484,5572.260894812242,13663285.625768565
2025-08-23,2704755.758209958,1352.3778791049792,13264331.24169067
2025-08-24,7190242.929774393,3595.1214648871965,12795725.828579674
2025-08-25,11194202.117281377,5597.101058640688,12620546.770797832
2025-08-26,6664553.544064102,3332.2767720320508,12284429.873236557
2025-08-27,5221011.992954748,2610.505996477374,12785972.374017691
2025-08-28,3826427.0507265828,1913.2135253632914,12883801.661963196
2025-08-29,6307329.307337548,3153.6646536687736,11834220.361763258
2025-08-30,1042140.666288515,521.0703331442575,11848032.304545466
2025-08-31,1002239.1963710296,501.1195981855148,11779995.420395553
2025-09-01,2577875.992795512,1288.937996397756,11810524.619381115
2025-09-02,4091225.2022366184,2045.6126011183092,12005871.612650124
2025-09-03,2166764.6887465394,1083.3823443732697,12017279.50447466
2025-09-04,2783086.0445538647,1391.5430222769323,11925481.967950923
2025-09-05,3039415.836605615,1519.7079183028077,11944960.874348197
2025-09-06,895619.0220029443,447.8095110014722,11947095.3472698
2025-09-07,734627.5287940374,367.3137643970187,12022262.792923836
2025-09-08,1530774.1062948995,765.3870531474497,12048299.683858825
2025-09-09,1593685.5910267218,796.8427955133609,12012929.3052472
2025-09-10,1602572.1514838296,801.2860757419148,12177071.14823152
2025-09-11,1630428.3186550685,815.2141593275343,12284185.766243434
2025-09-12,2444460.0768787432,1222.2300384393716,12282621.791959243
2025-09-13,664525.2632285852,332.2626316142926,12321497.605141988
