date,volumeUSD,feesUSD,tvlUSD
2024-12-01,63188754.70916254,31594.37735458127,17375356.12502003
2024-12-02,114667472.883698,57333.736441849,17916054.568853445
2024-12-03,99297625.09684268,49648.81254842134,18052980.955039445
2024-12-04,128684927.98238918,64342.46399119459,19021009.345277358
2024-12-05,146506594.53761256,73253.29726880627,18013429.280586142
2024-12-06,95266235.8612177,47633.11793060885,19557768.475698814
2024-12-07,37524583.33164504,18762.29166582252,19177576.766089927
2024-12-08,36304742.02077322,18152.37101038661,19528226.026985377
2024-12-09,152346345.51610017,76173.17275805009,16405986.01401523
2024-12-10,134552657.27995345,67276.32863997672,16918721.477544576
2024-12-11,73723591.91955134,36861.79595977567,17610637.134872936
2024-12-12,101084764.57630636,50542.38228815318,18170707.85135755
2024-12-13,70578175.48623183,35289.08774311592,17815695.210491817
2024-12-14,47553572.76104213,23776.78638052107,17640269.42305879
2024-12-15,47138681.090763085,23569.340545381543,17500668.702488028
2024-12-16,88909447.23085454,44454.72361542727,17569841.78656912
2024-12-17,83802879.74548814,41901.439872744064,16879990.11772384
2024-12-18,115723893.30639097,57861.94665319549,15808529.121151907
2024-12-19,135619995.98918596,67809.99799459298,14728242.310125446
2024-12-20,118480110.96051502,59240.055480257506,13727635.847157624
2024-12-21,59817057.81401714,29908.528907008567,14256957.141113091
2024-12-22,47674048.66876075,23837.024334380374,13964628.107802773
2024-12-23,74610430.5660541,37305.21528302705,13977473.122272704
2024-12-24,49755095.60955498,24877.547804777492,15686770.4258959
2024-12-25,41303475.06397257,20651.737531986284,15682820.325541006
2024-12-26,49925077.80015246,24962.53890007623,15172142.771548728
2024-12-27,54873229.804278366,27436.614902139183,15228629.73415218
2024-12-28,29029343.80737883,14514.671903689414,15697000.598539524
2024-12-29,32328777.440654274,16164.388720327137,15483319.253864536
2024-12-30,61610226.55119388,30805.113275596937,15331054.66082515
2024-12-31,55632150.401745535,27816.07520087277,15574386.269534705
2025-01-01,41659076.40743743,20829.538203718712,15916215.182680523
2025-01-02,73185329.20427917,36592.66460213958,17330223.829050694
2025-01-03,58546727.795646146,29273.36389782307,18125956.9057555
2025-01-04,44356213.20796352,22178.10660398176,19525647.850126978
2025-01-05,35416987.540812775,17708.49377040639,19066509.919156305
2025-01-06,70348733.67908266,35174.36683954133,19126883.468310665
2025-01-07,90603798.27273674,45301.899136368374,18014260.339672897
2025-01-08,104394326.27809662,52197.16313904831,17938504.020447794
2025-01-09,100578367.19066355,50289.18359533177,17143173.23732483
2025-01-10,96406269.61376968,48203.13480688484,17755646.913044155
2025-01-11,34745685.16734478,17372.84258367239,18425328.588404458
2025-01-12,29187658.55028441,14593.829275142207,18818412.01685603
2025-01-13,128838127.14658983,64419.063573294916,17544922.264142532
2025-01-14,72787312.9520189,36393.65647600945,18163734.150609724
2025-01-15,91160403.87232079,45580.20193616039,19264538.035134714
2025-01-16,88883610.0550319,44441.805027515955,19533166.82914753
2025-01-17,84356259.98609442,42178.12999304721,20826091.433233812
2025-01-18,113407844.87114234,56703.92243557117,19563537.799438354
2025-01-19,217701525.55118898,108850.76277559448,21154816.00230109
2025-01-20,309082808.1070647,154541.40405353237,22912918.897573516
2025-01-21,151048730.05966124,75524.36502983062,23761877.917556122
2025-01-22,81183602.80810872,40591.80140405436,21630635.026598882
2025-01-23,142862940.48670456,71431.47024335228,23257941.408667915
2025-01-24,104066569.56962705,52033.28478481353,23169238.995415248
2025-01-25,55455832.86341462,27727.916431707312,23707888.856191944
2025-01-26,63881703.99208109,31940.851996040547,23309746.429349095
2025-01-27,181756397.25786087,90878.19862893043,22929398.02893818
2025-01-28,123018950.26612948,61509.47513306474,21781721.1397481
2025-01-29,112481424.45975707,56240.71222987854,23725140.500356697
2025-01-30,94845418.82772774,47422.70941386387,27832597.005087107
2025-01-31,139150796.26953596,69575.39813476798,27895064.270279508
2025-02-01,106378566.84690371,53189.28342345186,25817437.504454896
2025-02-02,189035324.806969,94517.66240348449,22153909.37700634
2025-02-03,257703668.73205352,128851.83436602676,24398173.331628326
2025-02-04,200287451.68431672,100143.72584215835,23404917.765641112
2025-02-05,128507339.92453742,64253.66996226871,23886020.71859894
2025-02-06,114369926.5340654,57184.9632670327,23890349.843571443
2025-02-07,107391646.76082703,53695.823380413516,23466847.132924102
2025-02-08,50900864.12440073,25450.43206220036,23151387.015244886
2025-02-09,58707030.126159765,29353.51506307988,23116038.040842343
2025-02-10,63741463.08336842,31870.73154168421,23934421.44840474
2025-02-11,67939545.45631918,33969.772728159594,22708662.123889785
2025-02-12,97606574.7543085,48803.28737715425,24039086.84295636
2025-02-13,67838391.70657293,33919.19585328647,24012552.12995781
2025-02-14,60140131.07722515,30070.065538612573,24552269.49683033
2025-02-15,27985259.408602674,13992.629704301336,24584799.491243828
2025-02-16,34280662.72496735,17140.331362483677,23744082.212891072
2025-02-17,82978787.53458077,41489.393767290385,24157327.96920087
2025-02-18,84431425.14442867,42215.71257221434,24047495.64047091
2025-02-19,55583256.005720094,27791.628002860045,25204766.580991395
2025-02-20,63515900.620135374,31757.95031006769,26020853.077266425
2025-02-21,133065228.71194729,66532.61435597365,26269105.86187836
2025-02-22,58334429.526232965,29167.21476311648,28380206.34057858
2025-02-23,76282260.24723986,38141.13012361993,29308102.814549547
2025-02-24,168656883.22686583,84328.44161343292,26070779.90698148
2025-02-25,176448517.53114215,88224.25876557107,25055613.337928552
2025-02-26,110947213.59084287,55473.60679542143,21652314.803045638
2025-02-27,79981384.07923444,39990.69203961722,21829943.991427526
2025-02-28,112323015.10597968,56161.50755298984,20093312.426877048
2025-03-01,40992378.4097819,20496.18920489095,20246932.137733296
2025-03-02,142854572.05805257,71427.28602902628,22191220.425874926
2025-03-03,122670441.94707441,61335.22097353721,19690142.83307554
2025-03-04,108123436.22439295,54061.718112196475,18455973.31673025
2025-03-05,62745155.74646253,31372.577873231265,19843564.3420182
2025-03-06,64638633.02901016,32319.31651450508,20653439.81556472
2025-03-07,97305898.8653165,48652.94943265825,19936032.094663806
2025-03-08,48488104.41660865,24244.052208304325,21038307.03175353
2025-03-09,50560587.434957996,25280.293717479,19869820.013716225
2025-03-10,95724796.00787948,47862.39800393974,16895645.184268966
2025-03-11,85376476.21140595,42688.23810570298,17822774.62403057
2025-03-12,66908753.20536543,33454.376602682714,19461752.945862845
2025-03-13,47860511.23929023,23930.255619645115,19261220.449786957
2025-03-14,35554692.20490674,17777.346102453368,19405713.69593353
2025-03-15,16505427.084832659,8252.71354241633,19449510.141840365
2025-03-16,23583962.800810616,11791.981400405308,20193182.305648353
2025-03-17,33085385.88275269,16542.692941376346,21406190.62928971
2025-03-18,35945720.018596284,17972.86000929814,20409605.638024773
2025-03-19,60940453.15494346,30470.22657747173,20687523.10029058
2025-03-20,37586540.60059207,18793.270300296033,20477724.26923346
2025-03-21,25129594.597755235,12564.797298877616,20268248.499127787
2025-03-22,13172145.008454217,6586.072504227108,20443129.803151328
2025-03-23,16348280.922915459,8174.1404614577295,20558781.28029851
2025-03-24,38179586.88064821,19089.793440324105,20914922.3534671
2025-03-25,38014338.669460356,19007.16933473018,21379302.859818507
2025-03-26,33248610.6358799,16624.30531793995,21124634.860573936
2025-03-27,29250986.91339426,14625.49345669713,21033722.395977005
2025-03-28,45443002.90410431,22721.50145205215,19154345.283403322
2025-03-29,27820989.523512594,13910.494761756298,18648616.536292564
2025-03-30,21642870.201243248,10821.435100621624,18862092.444145277
2025-03-31,35207983.57945312,17603.991789726562,18568309.183202326
2025-04-01,40587817.182462126,20293.908591231066,19707686.08755152
2025-04-02,77259886.46725614,38629.94323362807,18893986.801732644
2025-04-03,39789418.577490285,19894.709288745144,19570631.36731674
2025-04-04,51078587.35183104,25539.29367591552,19012816.374327198
2025-04-05,14382386.02851559,7191.193014257795,18454840.55746158
2025-04-06,46063392.25692349,23031.696128461743,15538024.589359185
2025-04-07,86555825.27312925,43277.91263656463,15000660.280722147
2025-04-08,38806417.1515119,19403.20857575595,13774118.331620064
2025-04-09,80686450.86681284,40343.22543340642,14812564.156934869
2025-04-10,48534002.02702967,24267.001013514833,12235707.554073013
2025-04-11,41265978.04898448,20632.98902449224,12033043.404132266
2025-04-12,27195110.808145672,13597.555404072837,13211251.606787471
2025-04-13,44034614.88094126,22017.307440470628,13068220.980289614
2025-04-14,43283108.80517886,21641.554402589427,13294283.97161589
2025-04-15,34880924.42338615,17440.462211693077,13561457.321227795
2025-04-16,48812647.911492236,24406.323955746117,13276929.96994572
2025-04-17,28943893.385470737,14471.946692735368,13299742.026604561
2025-04-18,11585824.575586516,5792.912287793259,13597390.308157481
2025-04-19,10446091.2281511,5223.0456140755505,13655942.245182607
2025-04-20,11937251.807626454,5968.625903813227,12607509.900012646
2025-04-21,28167769.77908505,14083.884889542527,12593544.174394257
2025-04-22,47771669.89134111,23885.83494567056,12956394.829072254
2025-04-23,46872434.414622255,23436.217207311125,13117404.437745174
2025-04-24,28767132.276022483,14383.56613801124,12747483.359326119
2025-04-25,33911861.9120058,16955.9309560029,12961445.430055391
2025-04-26,23317788.678993143,11658.894339496572,12967909.417428628
2025-04-27,23138370.34575515,11569.185172877573,13680850.099439744
2025-04-28,43965532.23201615,21982.76611600808,12751539.235870734
2025-04-29,29324140.31143178,14662.07015571589,12592192.620786086
2025-04-30,29089890.042116784,14544.945021058391,12586786.136799853
2025-05-01,27222198.21696964,13611.09910848482,13243217.60663634
2025-05-02,25216703.29566935,12608.351647834676,13546285.512340313
2025-05-03,12339684.580343727,6169.842290171863,13323093.75010665
2025-05-04,18864488.64499866,9432.244322499328,13200702.107029483
2025-05-05,21963743.466249377,10981.871733124688,13065150.365502458
2025-05-06,26871066.03676178,13435.533018380891,12676455.103035722
2025-05-07,30306580.81925134,15153.29040962567,13008836.412821846
2025-05-08,80728912.21091783,40364.456105458914,15602283.620163083
2025-05-09,124048836.51621555,62024.41825810778,15821970.889702408
2025-05-10,88199451.9012735,44099.72595063675,16747754.275335595
2025-05-11,86186821.10052694,43093.41055026348,18598423.98079503
2025-05-12,118148746.6421762,59074.3733210881,19126252.872429896
2025-05-13,96285915.10817452,48142.957554087254,21667068.80959903
2025-05-14,98260164.0472848,49130.082023642404,20453248.9279692
2025-05-15,100853162.86536825,50426.58143268412,19678050.651483603
2025-05-16,76911426.15985276,38455.713079926376,20290610.905080624
2025-05-17,66519274.83984808,33259.63741992404,19720356.658493742
2025-05-18,91357165.80307691,45678.58290153845,21193932.993071534
2025-05-19,111920612.88183753,55960.306440918765,21820966.922450572
2025-05-20,90537281.82019861,45268.64091009931,22015363.96265261
2025-05-21,127751953.42860815,63875.97671430407,21766298.4870415
2025-05-22,107242606.35892329,53621.30317946165,24553455.149981257
2025-05-23,130360375.30736959,65180.18765368479,22351347.700626675
2025-05-24,41988095.77583318,20994.04788791659,23305578.972315
2025-05-25,50623335.577051215,25311.667788525607,23353041.49995878
2025-05-26,47431444.84543455,23715.722422717274,22811010.469119515
2025-05-27,80922827.15329012,40461.41357664506,23801191.48169691
2025-05-28,61531255.993986025,30765.62799699301,23755921.26119902
2025-05-29,89281923.24072766,44640.961620363836,23229329.17619159
2025-05-30,89105017.85394405,44552.50892697203,22280534.949913118
2025-05-31,46092023.68440878,23046.011842204385,22481545.703935657
2025-06-01,35314747.31402564,17657.37365701282,22162607.02794771
2025-06-02,53778553.827066384,26889.27691353319,22976676.88324712
2025-06-03,50883975.288557485,25441.987644278743,22042246.08007726
2025-06-04,47933554.07621716,23966.77703810858,22050509.026501663
2025-06-05,88811726.54235962,44405.86327117981,20882373.446019046
2025-06-06,56157368.53563706,28078.684267818528,21955620.699730936
2025-06-07,28364326.37768094,14182.163188840468,22318517.35078094
2025-06-08,27017619.44504069,13508.809722520347,21947869.873529974
2025-06-09,70383195.10988526,35191.59755494264,24200168.478299845
2025-06-10,133465132.57986508,66732.56628993254,25634247.065011434
2025-06-11,130821716.67490023,65410.85833745012,24536528.396822426
2025-06-12,125944460.34637596,62972.23017318798,23634639.3048183
2025-06-13,179788164.36838892,89894.08218419446,23940123.43969199
2025-06-14,54769188.79844207,27384.594399221038,23847753.077816684
2025-06-15,41785628.7403032,20892.814370151602,22910505.505338233
2025-06-16,85161248.91703372,42580.62445851686,22238099.946054023
2025-06-17,91151895.1910033,45575.947595501646,22097192.614619546
2025-06-18,79984973.15702048,39992.486578510245,22183823.180470165
2025-06-19,37438173.33758175,18719.08666879087,22959469.81196188
2025-06-20,67135552.46586946,33567.776232934724,21072809.173773516
2025-06-21,64248328.05730851,32124.164028654253,17878496.451959383
2025-06-22,84952658.00338869,42476.32900169434,17452911.45076495
2025-06-23,96617131.35654718,48308.56567827359,21063631.84587437
2025-06-24,73378443.576145,36689.2217880725,20725856.404215522
2025-06-25,59004529.56860396,29502.26478430198,22752884.706236556
2025-06-26,66914279.871135496,33457.13993556775,23252538.1677305
2025-06-27,42086487.81989722,21043.24390994861,23092451.947450057
2025-06-28,11875996.177320868,5937.998088660434,21902270.472176813
2025-06-29,24640222.193544928,12320.111096772465,22178647.892198812
2025-06-30,46834572.48415509,23417.286242077542,22169760.860187866
2025-07-01,36785874.55259022,18392.937276295113,21455847.380312473
2025-07-02,48509504.788969144,24254.752394484574,22435919.121859994
2025-07-03,55201658.394213445,27600.829197106723,23173864.97428007
2025-07-04,39590577.223518886,19795.288611759443,22147554.329650138
2025-07-05,18962883.86153535,9481.441930767676,21994854.934020054
2025-07-06,31691423.38049123,15845.711690245615,22636629.941046808
2025-07-07,45635618.84332464,22817.809421662318,23648450.734371305
2025-07-08,40172699.26010714,20086.349630053566,21832281.02537701
2025-07-09,51781824.50155573,25890.912250777867,20879934.93726883
2025-07-10,74095920.04541506,37047.960022707535,20540406.82915643
2025-07-11,68839192.44337803,34419.59622168902,19038732.66942304
2025-07-12,30093065.004318424,15046.53250215921,18542498.532746136
2025-07-13,30792397.4931713,15396.19874658565,19084808.307971437
2025-07-14,65159586.65263951,32579.793326319752,19619650.647828754
2025-07-15,92021109.65945975,46010.554829729874,18533455.977065686
2025-07-16,76043335.52865621,38021.66776432811,19256874.44642065
2025-07-17,116700249.2055522,58350.12460277611,21035055.892630283
2025-07-18,101100598.01593238,50550.29900796619,19916276.829109006
2025-07-19,42338253.87841587,21169.126939207934,19988664.703026865
2025-07-20,79212425.54223189,39606.21277111594,21495694.511504386
2025-07-21,85195305.38658918,42597.65269329459,21029897.00503482
2025-07-22,95461130.27318607,47730.56513659304,20995740.25679249
2025-07-23,85882994.80988064,42941.49740494032,21468862.266510483
2025-07-24,90027326.45238449,45013.66322619224,21698757.570708156
2025-07-25,98674400.52257566,49337.20026128783,20671269.32436229
2025-07-26,49764852.09333077,24882.426046665383,21253070.864028353
2025-07-27,77135414.48946553,38567.70724473277,21696224.308521036
2025-07-28,94249782.47653042,47124.891238265205,22118991.587097496
2025-07-29,98287782.654156,49143.891327077996,22981251.72080231
2025-07-30,103860511.23450199,51930.255617250994,24319932.24615602
2025-07-31,85817917.71801092,42908.958859005455,24637803.499041587
2025-08-01,152669746.92643264,76334.87346321633,25608410.86947314
2025-08-02,79892532.37913927,39946.26618956964,26289178.645591673
2025-08-03,46735687.50952353,23367.84375476177,26928071.188090403
2025-08-04,76066235.3323733,38033.11766618665,28564521.433638766
2025-08-05,88922116.19394267,44461.058096971334,29076987.437511243
2025-08-06,74419228.56886996,37209.61428443498,28222633.24132676
2025-08-07,93421847.28072941,46710.9236403647,28608512.18555888
2025-08-08,97285384.95321018,48642.69247660509,28817272.020702403
2025-08-09,78538636.70737848,39269.31835368923,26836121.240281787
2025-08-10,68470665.49346039,34235.33274673019,26810978.426284034
2025-08-11,117500420.5656113,58750.21028280565,26382658.74668037
2025-08-12,99212405.52557145,49606.202762785724,25038947.542244587
2025-08-13,96652312.26444958,48326.15613222479,25931607.11345195
2025-08-14,170667286.28081933,85333.64314040967,25760259.375066534
2025-08-15,113317350.42846082,56658.67521423041,25386669.399769872
2025-08-16,47390983.52118718,23695.491760593588,25420641.917254295
2025-08-17,59189509.48253067,29594.754741265333,26308354.690025527
2025-08-18,124264787.4751788,62132.3937375894,26182240.939794753
2025-08-19,104812697.54257031,52406.34877128516,25588720.590454336
2025-08-20,105921450.08651449,52960.72504325725,26920827.45659885
2025-08-21,79815557.85552451,39907.77892776225,25778857.86386473
2025-08-22,160978302.4713767,80489.15123568835,26317818.10684497
2025-08-23,55607036.584488675,27803.51829224434,26404232.55374949
2025-08-24,111884884.3103201,55942.442155160046,26721777.60649273
2025-08-25,156742486.72296268,78371.24336148135,25714988.530167732
2025-08-26,122910595.27428077,61455.297637140386,26832877.543612055
2025-08-27,121088599.30895758,60544.29965447879,26620239.498576984
2025-08-28,77415427.94853273,38707.713974266364,27260212.499720577
2025-08-29,112780261.59146434,56390.13079573217,26563028.24489833
2025-08-30,41476328.91201525,20738.164456007624,26566881.903152257
2025-08-31,39539376.39205678,19769.68819602839,26491283.836480886
2025-09-01,87120588.31047304,43560.294155236516,26231955.946903087
2025-09-02,89620481.27371415,44810.240636857074,26551297.096982867
2025-09-03,60926183.54915906,30463.091774579527,27193987.11792736
2025-09-04,63138781.4045447,31569.39070227235,26326415.469447553
2025-09-05,88966741.65553793,44483.37082776897,25920151.860428907
2025-09-06,23653814.334407877,11826.907167203939,26448155.433378235
2025-09-07,20615407.384232838,10307.70369211642,26381258.103027113
2025-09-08,50290888.70242708,25145.44435121354,26599413.53730197
2025-09-09,50214899.46079796,25107.44973039898,27089866.191556886
2025-09-10,57400657.02287195,28700.328511435975,30814417.563215446
2025-09-11,82339198.30114071,41169.59915057036,31143769.983629487
2025-09-12,78753039.13591938,39376.51956795969,31791661.1567098
2025-09-13,51381820.97948307,25690.910489741535,31750895.77614448
